Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5826.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5827.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5828.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5830.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5829.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5831.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5832.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5834.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5833.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5835.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5836.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5837.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5838.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5839.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5840.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5842.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5841.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5843.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5844.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5846.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5845.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5848.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5847.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5849.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5850.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5851.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5852.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5853.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5854.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5855.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5856.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5857.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5858.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5859.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5860.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5861.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5862.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5864.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5863.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5865.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5866.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5868.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5867.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5869.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5870.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5871.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5872.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5873.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5760.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5874.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5761.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5762.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5763.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5766.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5765.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5764.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5767.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5768.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5769.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5770.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5772.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5771.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5779.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5773.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5783.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5789.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5775.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5787.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5774.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5781.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5776.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5785.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5778.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5782.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5788.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5777.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5780.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5784.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5790.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2018-04-18,2019-05-27,ARMS_Koster_VH1_20180418_20190527,2019_Koster_VH1_IMG_5786.jpg,Image,,2019-09-08 06:07:18.842127+00:00,2020-05-25 13:00:56.694855+00:00
Koster,Sweden,VH1,2020-07-16,2021-06-08,ARMS_Koster_VH1_20200716_20210608,KOSTER_VH1_20200716_20210608_IMG_1B_3574.JPG,Image,,2020-12-17 21:43:42.649404+00:00,2021-06-09 08:38:50.070779+00:00
Koster,Sweden,VH1,2020-07-16,2021-06-08,ARMS_Koster_VH1_20200716_20210608,KOSTER_VH1_20200716_20210608_IMG_4B_3580.JPG,Image,,2020-12-17 21:43:42.649404+00:00,2021-06-09 08:38:50.070779+00:00
Koster,Sweden,VH1,2020-07-16,2021-06-08,ARMS_Koster_VH1_20200716_20210608,KOSTER_VH1_20200716_20210608_IMG_0T_3573.JPG,Image,,2020-12-17 21:43:42.649404+00:00,2021-06-09 08:38:50.070779+00:00
Koster,Sweden,VH1,2020-07-16,2021-06-08,ARMS_Koster_VH1_20200716_20210608,KOSTER_VH1_20200716_20210608_IMG_4T_3581.JPG,Image,,2020-12-17 21:43:42.649404+00:00,2021-06-09 08:38:50.070779+00:00
